0.322724, -0.231061
0.722042, 0.017445
-0.097027, -1.009919
1.225847, -0.633999
4.936093, -0.520868
7.538225, -6.388971
13.939323, 13.918486
29.696525, -3.569524

0.000029, -0.000010
0.358974, -0.075400
0.708508, 0.134111
0.001260, -1.014857
1.263836, -0.553560
4.939971, -0.475145
7.557347, -6.364231
13.923006, 13.933627
29.698591, -3.551256

0.000034, -0.000012
0.323173, 0.093978
0.676120, 0.247205
0.099537, -1.010092
1.297015, -0.471015
4.943444, -0.429383
7.576390, -6.339425
13.906671, 13.948750
29.700645, -3.532987

0.000040, -0.000013
0.205152, 0.237516
0.625650, 0.353684
0.196863, -0.995675
1.325261, -0.386678
4.946513, -0.383585
7.595355, -6.314554
13.890318, 13.963855
29.702689, -3.514716

0.000046, -0.000015
0.024344, 0.306163
0.558365, 0.450653
0.292308, -0.971740
1.348472, -0.300872
4.949177, -0.337756
7.614240, -6.289616
13.873947, 13.978941
29.704721, -3.496444

0.000052, -0.000017
-0.164794, 0.273674
0.476002, 0.535448
0.384958, -0.938513
1.366572, -0.213925
4.951436, -0.291900
7.633047, -6.264613
13.857557, 13.994010
29.706742, -3.478171

0.000059, -0.000019
-0.306556, 0.159211
0.380727, 0.605712
0.473924, -0.896301
1.379512, -0.126170
4.953289, -0.246020
7.651774, -6.239544
13.841150, 14.009059
29.708752, -3.459897

0.000067, -0.000020
-0.376283, 0.005368
0.275082, 0.659470
0.558346, -0.845494
1.387264, -0.037940
4.954736, -0.200120
7.670421, -6.214411
13.824724, 14.024091
29.710751, -3.441621

0.000075, -0.000022
-0.376244, -0.150684
0.161919, 0.695192
0.637404, -0.786564
1.389828, 0.050432
4.955776, -0.154203
7.688989, -6.189213
13.808280, 14.039104
29.712739, -3.423344

0.000083, -0.000024
-0.319824, -0.284947
0.044317, 0.711843
0.710324, -0.720059
1.387227, 0.138617
4.956410, -0.108274
7.707476, -6.163950
13.791818, 14.054098
29.714715, -3.405065

0.000092, -0.000026
-0.222649, -0.383452
-0.074499, 0.708920
0.776385, -0.646600
1.379509, 0.226290
4.956637, -0.062336
7.725884, -6.138623
13.775338, 14.069075
29.716681, -3.386786

0.000101, -0.000027
-0.099874, -0.438264
-0.191259, 0.686473
0.834923, -0.566875
1.366744, 0.313136
4.956457, -0.016392
7.744210, -6.113231
13.758840, 14.084032
29.718635, -3.368505

0.000111, -0.000029
0.033888, -0.445023
-0.302745, 0.645106
0.885343, -0.481639
1.349022, 0.398846
4.955871, 0.029552
7.762457, -6.087776
13.742324, 14.098971
29.720578, -3.350222

0.000121, -0.000031
0.163732, -0.401933
-0.405885, 0.585958
0.927121, -0.391701
1.326456, 0.483124
4.954877, 0.075494
7.780622, -6.062258
13.725790, 14.113892
29.722510, -3.331939

0.000132, -0.000033
0.273342, -0.310009
-0.497845, 0.510675
0.959811, -0.297924
1.299177, 0.565685
4.953475, 0.121430
7.798706, -6.036675
13.709238, 14.128794
29.724431, -3.313654

0.000143, -0.000035
0.344003, -0.174819
-0.576117, 0.421352
0.983050, -0.201214
1.267333, 0.646258
4.951667, 0.167355
7.816708, -6.011030
13.692668, 14.143678
29.726341, -3.295368

0.000154, -0.000036
0.354848, -0.010396
-0.638587, 0.320473
0.996565, -0.102514
1.231088, 0.724588
4.949452, 0.213267
7.834629, -5.985322
13.676079, 14.158543
29.728240, -3.277081

0.000166, -0.000038
0.287606, 0.154705
-0.683599, 0.210831
1.000174, -0.002796
1.190621, 0.800432
4.946829, 0.259161
7.852469, -5.959551
13.659473, 14.173389
29.730127, -3.258793

0.000178, -0.000040
0.141044, 0.275005
-0.709990, 0.095445
0.993792, 0.096949
1.146124, 0.873565
4.943800, 0.305034
7.870226, -5.933718
13.642849, 14.188217
29.732004, -3.240503

0.000191, -0.000041
-0.050513, 0.305544
-0.717123, -0.022533
0.977433, 0.195719
1.097798, 0.943780
4.940363, 0.350882
7.887900, -5.907823
13.626207, 14.203026
29.733869, -3.222212

0.000204, -0.000043
-0.226685, 0.237283
-0.704893, -0.139906
0.951212, 0.292512
1.045854, 1.010885
4.936521, 0.396701
7.905493, -5.881866
13.609548, 14.217817
29.735723, -3.203920

0.000217, -0.000045
-0.341917, 0.102584
-0.673723, -0.253525
0.915346, 0.386337
0.990514, 1.074706
4.932271, 0.442487
7.923002, -5.855847
13.592870, 14.232589
29.737566, -3.185627

0.000231, -0.000046
-0.383738, -0.055764
-0.624538, -0.360372
0.870152, 0.476223
0.932001, 1.135084
4.927616, 0.488236
7.940429, -5.829767
13.576174, 14.247342
29.739398, -3.167332

0.000245, -0.000048
-0.360278, -0.205656
-0.558734, -0.457637
0.816050, 0.561230
0.870548, 1.191880
4.922554, 0.533945
7.957773, -5.803625
13.559461, 14.262076
29.741219, -3.149037

0.000259, -0.000049
-0.286398, -0.327468
-0.478133, -0.542792
0.753554, 0.640461
0.806388, 1.244969
4.917087, 0.579611
7.975033, -5.777423
13.542730, 14.276792
29.743029, -3.130740

0.000274, -0.000051
-0.177661, -0.409939
-0.384925, -0.613647
0.683274, 0.713072
0.739758, 1.294244
4.911215, 0.625228
7.992209, -5.751160
13.525981, 14.291489
29.744827, -3.112442

0.000290, -0.000053
-0.048952, -0.446708
-0.281607, -0.668402
0.605908, 0.778283
0.670896, 1.339612
4.904939, 0.670794
8.009302, -5.724837
13.509214, 14.306167
29.746614, -3.094143

0.000305, -0.000054
0.085128, -0.434449
-0.170916, -0.705683
0.522234, 0.835385
0.600040, 1.380996
4.898258, 0.716304
8.026311, -5.698453
13.492430, 14.320826
29.748390, -3.075842

0.000322, -0.000056
0.209268, -0.372341
-0.055761, -0.724571
0.433106, 0.883755
0.527428, 1.418336
4.891173, 0.761756
8.043235, -5.672009
13.475627, 14.335466
29.750156, -3.057541

0.000338, -0.000057
0.306322, -0.262838
0.060855, -0.724619
0.339442, 0.922859
0.453294, 1.451583
4.883685, 0.807144
8.060075, -5.645506
13.458807, 14.350088
29.751909, -3.039238

0.000355, -0.000059
0.356582, -0.114145
0.175900, -0.705855
0.242214, 0.952262
0.377873, 1.480702
4.875794, 0.852466
8.076831, -5.618944
13.441970, 14.364690
29.753652, -3.020934

0.000373, -0.000060
0.339193, 0.054897
0.286392, -0.668784
0.142440, 0.971636
0.301393, 1.505673
4.867501, 0.897717
8.093501, -5.592322
13.425114, 14.379274
29.755384, -3.002630

0.000391, -0.000061
0.240085, 0.208882
0.389467, -0.614369
0.041168, 0.980758
0.224083, 1.526485
4.858807, 0.942895
8.110086, -5.565641
13.408242, 14.393839
29.757104, -2.984324

0.000409, -0.000063
0.070096, 0.298883
0.482443, -0.544011
-0.060534, 0.979522
0.146163, 1.543142
4.849712, 0.987994
8.126587, -5.538902
13.391351, 14.408385
29.758813, -2.966016

0.000428, -0.000064
-0.122802, 0.289920
0.562890, -0.459514
-0.161592, 0.967934
0.067852, 1.555656
4.840217, 1.033012
8.143001, -5.512104
13.374443, 14.422912
29.760512, -2.947708

0.000447, -0.000065
-0.279137, 0.191060
0.628685, -0.363050
-0.260937, 0.946117
-0.010638, 1.564051
4.830322, 1.077945
8.159330, -5.485248
13.357517, 14.437420
29.762199, -2.929399

0.000467, -0.000066
-0.366196, 0.042626
0.678067, -0.257104
-0.357521, 0.914306
-0.089098, 1.568358
4.820029, 1.122789
8.175573, -5.458334
13.340573, 14.451908
29.763875, -2.911088

0.000487, -0.000067
-0.381457, -0.115521
0.709685, -0.144421
-0.450328, 0.872847
-0.167328, 1.568621
4.809339, 1.167540
8.191730, -5.431363
13.323613, 14.466378
29.765539, -2.892777

0.000507, -0.000068
-0.336812, -0.256421
0.722636, -0.027941
-0.538385, 0.822191
-0.245131, 1.564890
4.798251, 1.212195
8.207800, -5.404334
13.306634, 14.480829
29.767193, -2.874464

0.000528, -0.000069
-0.247766, -0.364164
0.716495, 0.089274
-0.620775, 0.762889
-0.322315, 1.557223
4.786768, 1.256749
8.223784, -5.377248
13.289638, 14.495261
29.768835, -2.856151

0.000549, -0.000070
-0.129645, -0.429684
0.691335, 0.204113
-0.696649, 0.695584
-0.398698, 1.545684
4.774890, 1.301200
8.239681, -5.350106
13.272624, 14.509673
29.770466, -2.837836

0.000571, -0.000070
0.002867, -0.447924
0.647736, 0.313499
-0.765232, 0.621004
-0.474099, 1.530348
4.762617, 1.345543
8.255491, -5.322906
13.255594, 14.524067
29.772087, -2.819520

0.000593, -0.000071
0.135029, -0.416514
0.586776, 0.414470
-0.825833, 0.539950
-0.548347, 1.511291
4.749952, 1.389775
8.271214, -5.295651
13.238545, 14.538441
29.773696, -2.801203

0.000616, -0.000071
0.250957, -0.335719
0.510015, 0.504263
-0.877853, 0.453288
-0.621274, 1.488600
4.736895, 1.433893
8.286849, -5.268339
13.221479, 14.552796
29.775293, -2.782885

0.000639, -0.000071
0.332552, -0.209783
0.419457, 0.580393
-0.920787, 0.361937
-0.692721, 1.462364
4.723447, 1.477892
8.302397, -5.240972
13.204396, 14.567132
29.776880, -2.764566

0.000662, -0.000071
0.359272, -0.050274
0.317508, 0.640731
-0.954233, 0.266857
-0.762532, 1.432680
4.709610, 1.521769
8.317857, -5.213549
13.187295, 14.581449
29.778455, -2.746246

0.000686, -0.000071
0.311371, 0.118196
0.206907, 0.683567
-0.977891, 0.169041
-0.830559, 1.399646
4.695384, 1.565521
8.333229, -5.186070
13.170177, 14.595747
29.780020, -2.727925

0.000711, -0.000071
0.181779, 0.253570
0.090658, 0.707670
-0.991566, 0.069498
-0.896660, 1.363368
4.680770, 1.609143
8.348513, -5.158537
13.153042, 14.610025
29.781573, -2.709603

0.000735, -0.000071
-0.004289, 0.307709
-0.028061, 0.712328
-0.995167, -0.030751
-0.960698, 1.323955
4.665771, 1.652633
8.363708, -5.130949
13.135889, 14.624284
29.783115, -2.691280

0.000760, -0.000070
-0.189296, 0.260764
-0.145985, 0.697378
-0.988708, -0.130692
-1.022541, 1.281521
4.650387, 1.695986
8.378815, -5.103307
13.118719, 14.638524
29.784646, -2.672956

0.000785, -0.000069
-0.321000, 0.137617
-0.259866, 0.663208
-0.972304, -0.229320
-1.082064, 1.236181
4.634619, 1.739199
8.393833, -5.075610
13.101532, 14.652744
29.786166, -2.654631

0.000811, -0.000068
-0.379710, -0.018592
-0.366561, 0.610757
-0.946169, -0.325657
-1.139148, 1.188056
4.618469, 1.782269
8.408762, -5.047860
13.084327, 14.666945
29.787674, -2.636305

0.000837, -0.000067
-0.370262, -0.172611
-0.463137, 0.541478
-0.910611, -0.418754
-1.193678, 1.137270
4.601938, 1.825192
8.423602, -5.020055
13.067105, 14.681127
29.789171, -2.617978

0.000863, -0.000066
-0.306742, -0.302228
-0.546949, 0.457302
-0.866027, -0.507707
-1.245546, 1.083949
4.585028, 1.867964
8.438352, -4.992198
13.049866, 14.695289
29.790658, -2.599650

0.000890, -0.000064
-0.204782, -0.394598
-0.615724, 0.360569
-0.812898, -0.591656
-1.294649, 1.028224
4.567740, 1.910582
8.453013, -4.964287
13.032609, 14.709432
29.792133, -2.581321

0.000917, -0.000063
-0.079425, -0.442435
-0.667623, 0.253964
-0.751785, -0.669802
-1.340890, 0.970226
4.550076, 1.953043
8.467584, -4.936323
13.015336, 14.723556
29.793597, -2.562991

0.000944, -0.000061
0.054736, -0.441797
-0.701288, 0.140430
-0.683317, -0.741405
-1.384175, 0.910092
4.532037, 1.995342
8.482065, -4.908307
12.998045, 14.737660
29.795049, -2.544660

0.000972, -0.000059
0.182661, -0.391261
-0.715878, 0.023076
-0.608189, -0.805794
-1.424417, 0.847959
4.513624, 2.037477
8.496455, -4.880239
12.980737, 14.751745
29.796491, -2.526328

0.001000, -0.000057
0.287725, -0.292365
-0.711082, -0.094905
-0.527155, -0.862371
-1.461536, 0.783967
4.494840, 2.079445
8.510756, -4.852118
12.963412, 14.765810
29.797921, -2.507995

0.001028, -0.000055
0.350816, -0.151631
-0.687121, -0.210337
-0.441016, -0.910615
-1.495454, 0.718260
4.475686, 2.121241
8.524965, -4.823946
12.946070, 14.779855
29.799341, -2.489661

0.001056, -0.000053
0.350977, 0.015149
-0.644730, -0.320139
-0.350617, -0.950085
-1.526101, 0.650982
4.456163, 2.162862
8.539084, -4.795722
12.928711, 14.793881
29.800749, -2.471326

0.001085, -0.000051
0.271278, 0.176780
-0.585128, -0.421414
-0.256837, -0.980423
-1.553410, 0.582282
4.436273, 2.204305
8.553112, -4.767447
12.911335, 14.807888
29.802146, -2.452991

0.001114, -0.000049
0.114847, 0.286043
-0.509979, -0.511517
-0.160582, -1.001358
-1.577321, 0.512309
4.416018, 2.245567
8.567049, -4.739122
12.893941, 14.821875
29.803531, -2.434654

0.001144, -0.000046
-0.078356, 0.301172
-0.421338, -0.588121
-0.062779, -1.012704
-1.597778, 0.441215
4.395401, 2.286644
8.580894, -4.710745
12.876531, 14.835842
29.804906, -2.416317

0.001174, -0.000044
-0.247479, 0.220274
-0.321590, -0.649270
0.035636, -1.014364
-1.614732, 0.369154
4.374421, 2.327532
8.594648, -4.682318
12.859104, 14.849790
29.806269, -2.397978

0.001204, -0.000041
-0.351805, 0.079470
-0.213390, -0.693422
0.133722, -1.006327
-1.628138, 0.296283
4.353082, 2.368229
8.608310, -4.653841
12.841659, 14.863718
29.807621, -2.379639

0.001235, -0.000038
-0.383053, -0.079309
-0.099588, -0.719480
0.230542, -0.988674
-1.637956, 0.222760
4.331385, 2.408732
8.621880, -4.625315
12.824198, 14.877627
29.808963, -2.361299

0.001266, -0.000035
-0.351041, -0.225990
0.016839, -0.726813
0.325170, -0.961570
-1.644154, 0.148744
4.309333, 2.449036
8.635357, -4.596739
12.806720, 14.891515
29.810292, -2.342958

0.001297, -0.000032
-0.270960, -0.342479
0.132864, -0.715266
0.416699, -0.925267
-1.646703, 0.074399
4.286926, 2.489139
8.648743, -4.568113
12.789224, 14.905385
29.811611, -2.324616

0.001329, -0.000029
-0.158291, -0.418429
0.245475, -0.685163
0.504249, -0.880102
-1.645582, -0.000111
4.264167, 2.529038
8.662036, -4.539439
12.771712, 14.919234
29.812919, -2.306273

0.001361, -0.000026
-0.027830, -0.448014
0.351755, -0.637290
0.586974, -0.826492
-1.640774, -0.074621
4.241058, 2.568729
8.675236, -4.510716
12.754183, 14.933064
29.814215, -2.287929

0.001393, -0.000022
0.105785, -0.428285
0.448945, -0.572884
0.664068, -0.764936
-1.632270, -0.148963
4.217601, 2.608209
8.688344, -4.481944
12.736637, 14.946873
29.815500, -2.269584

0.001426, -0.000019
0.227043, -0.358828
0.534510, -0.493599
0.734773, -0.696006
-1.620065, -0.222967
4.193799, 2.647475
8.701358, -4.453125
12.719075, 14.960664
29.816774, -2.251239

0.001459, -0.000015
0.318435, -0.242745
0.606201, -0.401469
0.798388, -0.620346
-1.604162, -0.296463
4.169652, 2.686524
8.714279, -4.424257
12.701495, 14.974434
29.818037, -2.232893

0.001493, -0.000012
0.359895, -0.089460
0.662113, -0.298866
0.854272, -0.538669
-1.584571, -0.369277
4.145164, 2.725352
8.727107, -4.395342
12.683899, 14.988184
29.819289, -2.214546

0.001527, -0.000008
0.330840, 0.080045
0.700731, -0.188441
0.901852, -0.451747
-1.561308, -0.441236
4.120335, 2.763957
8.739841, -4.366380
12.666286, 15.001915
29.820529, -2.196198

0.001562, -0.000004
0.219565, 0.227682
0.720977, -0.073067
0.940630, -0.360408
-1.534396, -0.512165
4.095170, 2.802335
8.752481, -4.337371
12.648656, 15.015626
29.821759, -2.177849

0.001597, 0.000001
0.042333, 0.304236
0.722237, 0.044234
0.970187, -0.265531
-1.503865, -0.581887
4.069669, 2.840484
8.765027, -4.308315
12.631009, 15.029316
29.822977, -2.159500

0.001632, 0.000005
-0.148519, 0.280122
0.704393, 0.160359
0.990191, -0.168035
-1.469755, -0.650225
4.043835, 2.878401
8.777479, -4.279213
12.613346, 15.042987
29.824184, -2.141149

0.001668, 0.000010
-0.295679, 0.171006
0.667828, 0.272210
1.000399, -0.068874
-1.432110, -0.717000
4.017671, 2.916081
8.789837, -4.250065
12.595666, 15.056638
29.825380, -2.122798

0.001704, 0.000015
-0.371616, 0.018877
0.613428, 0.376771
1.000661, 0.030972
-1.390985, -0.782035
3.991178, 2.953523
8.802100, -4.220871
12.577969, 15.070270
29.826564, -2.104446

0.001741, 0.000020
-0.376982, -0.138077
0.542572, 0.471193
0.990924, 0.130508
-1.346443, -0.845150
3.964358, 2.990724
8.814268, -4.191631
12.560256, 15.083881
29.827738, -2.086093

0.001778, 0.000026
-0.324686, -0.274814
0.457096, 0.552875
0.971238, 0.228731
-1.298556, -0.906168
3.937215, 3.027680
8.826342, -4.162346
12.542526, 15.097472
29.828900, -2.067740

0.001815, 0.000031
-0.230324, -0.376694
0.359257, 0.619542
0.941751, 0.324642
-1.247402, -0.964910
3.909751, 3.064389
8.838320, -4.133017
12.524779, 15.111043
29.830051, -2.049385

0.001853, 0.000037
-0.109113, -0.435390
0.251674, 0.669316
0.902714, 0.417253
-1.193074, -1.021198
3.881967, 3.100848
8.850203, -4.103643
12.507016, 15.124594
29.831191, -2.031030

0.001891, 0.000044
0.024315, -0.446296
0.137257, 0.700775
0.854479, 0.505604
-1.135669, -1.074856
3.853867, 3.137053
8.861991, -4.074224
12.489236, 15.138125
29.832320, -2.012674

0.001930, 0.000050
0.155122, -0.407408
0.019127, 0.713002
0.797498, 0.588769
-1.075297, -1.125711
3.825452, 3.173003
8.873683, -4.044761
12.471440, 15.151636
29.833437, -1.994318

0.001969, 0.000057
0.267153, -0.319460
-0.099475, 0.705620
0.732319, 0.665865
-1.012078, -1.173590
3.796726, 3.208694
8.885279, -4.015255
12.453627, 15.165127
29.834543, -1.975960

0.002008, 0.000064
0.341914, -0.187519
-0.215281, 0.678804
0.659581, 0.736070
-0.946143, -1.218323
3.767691, 3.244123
8.896780, -3.985705
12.435798, 15.178597
29.835639, -1.957602

0.002047, 0.000072
0.358634, -0.024690
-0.325099, 0.633281
0.580011, 0.798626
-0.877631, -1.259746
3.738349, 3.279288
8.908184, -3.956112
12.417952, 15.192048
29.836723, -1.939244

0.002087, 0.000080
0.298425, 0.141921
-0.425901, 0.570310
0.494413, 0.852853
-0.806696, -1.297696
3.708703, 3.314186
8.919492, -3.926476
12.400089, 15.205478
29.837795, -1.920884

0.002127, 0.000088
0.157810, 0.267981
-0.514923, 0.491643
0.403664, 0.898156
-0.733499, -1.332017
3.678755, 3.348815
8.930703, -3.896798
12.382211, 15.218889
29.838857, -1.902524

0.002168, 0.000096
-0.032147, 0.307128
-0.589740, 0.399469
0.308702, 0.934035
-0.658215, -1.362558
3.648509, 3.383171
8.941818, -3.867077
12.364316, 15.232279
29.839907, -1.884163

0.002209, 0.000105
-0.211797, 0.246354
-0.648336, 0.296350
0.210517, 0.960090
-0.581030, -1.389175
3.617966, 3.417253
8.952836, -3.837315
12.346404, 15.245648
29.840947, -1.865801

0.002250, 0.000114
-0.333030, 0.115547
-0.689164, 0.185137
0.110137, 0.976026
-0.502141, -1.411731
3.587129, 3.451057
8.963757, -3.807510
12.328476, 15.258998
29.841975, -1.847439

0.002291, 0.000123
-0.380866, -0.042228
-0.711178, 0.068888
0.008618, 0.981663
-0.421756, -1.430098
3.556002, 3.484580
8.974581, -3.777665
12.310532, 15.272327
29.842992, -1.829076

0.002333, 0.000133
-0.362341, -0.193723
-0.713863, -0.049226
-0.092966, 0.976930
-0.340094, -1.444158
3.524587, 3.517821
8.985308, -3.747778
12.292571, 15.285636
29.843997, -1.810712

0.002374, 0.000143
-0.292078, -0.318410
-0.697233, -0.166011
-0.193543, 0.961874
-0.257386, -1.453802
3.492885, 3.550777
8.995937, -3.717851
12.274594, 15.298925
29.844992, -1.792347

0.002416, 0.000153
-0.185671, -0.404482
-0.661828, -0.278340
-0.292050, 0.936656
-0.173872, -1.458934
3.460902, 3.583445
9.006469, -3.687883
12.256601, 15.312194
29.845975, -1.773982

0.002459, 0.000164
-0.058058, -0.445255
-0.608685, -0.383235
-0.387447, 0.901548
-0.089803, -1.459471
3.428638, 3.615823
9.016902, -3.657875
12.238591, 15.325442
29.846947, -1.755616

0.002501, 0.000174
0.076169, -0.437184
-0.539300, -0.477944
-0.478731, 0.856934
-0.005441, -1.455343
3.396097, 3.647909
9.027238, -3.627828
12.220565, 15.338669
29.847908, -1.737250

0.002544, 0.000185
0.201804, -0.379227
-0.455585, -0.560010
-0.564948, 0.803299
0.078948, -1.446496
3.363281, 3.679699
9.037475, -3.597740
12.202523, 15.351877
29.848858, -1.718883

0.002587, 0.000197
0.301895, -0.273492
-0.359807, -0.627327
-0.645203, 0.741226
0.163084, -1.432892
3.330194, 3.711192
9.047615, -3.567614
12.184465, 15.365064
29.849796, -1.700515

0.002630, 0.000208
0.356940, -0.127547
-0.254523, -0.678190
-0.718671, 0.671389
0.246685, -1.414511
3.296839, 3.742386
9.057655, -3.537449
12.166391, 15.378230
29.850724, -1.682147

0.002674, 0.000220
0.346006, 0.040906
-0.142517, -0.711326
-0.784604, 0.594541
0.329461, -1.391349
3.263217, 3.773277
9.067598, -3.507245
12.148300, 15.391376
29.851640, -1.663778

0.002718, 0.000232
0.253877, 0.197979
-0.026727, -0.725922
-0.842342, 0.511505
0.411117, -1.363425
3.229333, 3.803864
9.077441, -3.477002
12.130193, 15.404502
29.852545, -1.645408

0.002762, 0.000244
0.088501, 0.295196
0.089829, -0.721640
-0.891318, 0.423168
0.491358, -1.330774
3.195188, 3.834145
9.087185, -3.446722
12.112070, 15.417607
29.853439, -1.627038

0.002806, 0.000257
-0.104892, 0.294891
0.204126, -0.698619
-0.931060, 0.330463
0.569885, -1.293456
3.160787, 3.864117
9.096831, -3.416404
12.093932, 15.430691
29.854321, -1.608667

0.002850, 0.000269
-0.266041, 0.202252
0.313202, -0.657469
-0.961203, 0.234363
0.646401, -1.251548
3.126131, 3.893778
9.106377, -3.386049
12.075776, 15.443755
29.855193, -1.590295

0.002895, 0.000282
-0.359321, 0.056320
0.414227, -0.599257
-0.981479, 0.135866
0.720609, -1.205153
3.091225, 3.923125
9.115823, -3.355657
12.057605, 15.456799
29.856053, -1.571923

0.002940, 0.000296
-0.380247, -0.102214
0.504572, -0.525480
-0.991732, 0.035988
0.792218, -1.154394
3.056070, 3.952158
9.125171, -3.325228
12.039418, 15.469822
29.856902, -1.553550

0.002985, 0.000309
-0.340039, -0.245286
0.581872, -0.438030
-0.991904, -0.064252
0.860944, -1.099417
3.020670, 3.980873
9.134418, -3.294763
12.021215, 15.482824
29.857740, -1.535177

0.003031, 0.000323
-0.254110, -0.356227
0.644083, -0.339157
-0.982046, -0.163841
0.926509, -1.040388
2.985028, 4.009269
9.143565, -3.264261
12.002996, 15.495806
29.858566, -1.516803

0.003077, 0.000337
-0.137845, -0.425528
0.689535, -0.231409
-0.962305, -0.261785
0.988646, -0.977497
2.949147, 4.037343
9.152613, -3.233724
11.984761, 15.508767
29.859382, -1.498429

0.003123, 0.000352
-0.005961, -0.447863
0.716976, -0.117583
-0.932927, -0.357113
1.047102, -0.910953
2.913030, 4.065094
9.161560, -3.203151
11.966510, 15.521708
29.860186, -1.480054

0.003169, 0.000366
0.126844, -0.420654
0.725610, -0.000651
-0.894251, -0.448891
1.101637, -0.840986
2.876680, 4.092520
9.170407, -3.172543
11.948243, 15.534627
29.860979, -1.461678

0.003216, 0.000381
0.244829, -0.343912
0.715127, 0.116305
-0.846704, -0.536228
1.152026, -0.767844
2.840100, 4.119618
9.179153, -3.141901
11.929960, 15.547527
29.861761, -1.443302

0.003263, 0.000396
0.330108, -0.221450
0.685714, 0.230177
-0.790793, -0.618286
1.198065, -0.691793
2.803293, 4.146387
9.187799, -3.111223
11.911661, 15.560405
29.862532, -1.424926

0.003310, 0.000412
0.362296, -0.064025
0.638067, 0.337907
-0.727103, -0.694283
1.239568, -0.613113
2.766263, 4.172825
9.196344, -3.080512
11.893347, 15.573263
29.863291, -1.406548

0.003357, 0.000428
0.321276, 0.105093
0.573375, 0.436571
-0.656287, -0.763504
1.276370, -0.532100
2.729013, 4.198929
9.204788, -3.049767
11.875016, 15.586100
29.864039, -1.388171

0.003405, 0.000444
0.198173, 0.245231
0.493303, 0.523465
-0.579060, -0.825301
1.308329, -0.449061
2.691545, 4.224700
9.213131, -3.018988
11.856670, 15.598916
29.864776, -1.369793

0.003453, 0.000460
0.014932, 0.307626
0.399952, 0.596178
-0.496191, -0.879101
1.335327, -0.364312
2.653863, 4.250133
9.221373, -2.988175
11.838308, 15.611711
29.865502, -1.351414

0.003501, 0.000477
-0.172523, 0.268769
0.295808, 0.652672
-0.408499, -0.924411
1.357269, -0.278178
2.615970, 4.275228
9.229514, -2.957330
11.819930, 15.624486
29.866217, -1.333035

0.003550, 0.000494
-0.309912, 0.150407
0.183678, 0.691343
-0.316841, -0.960817
1.374086, -0.190989
2.577869, 4.299984
9.237553, -2.926453
11.801537, 15.637239
29.866920, -1.314655

0.003599, 0.000512
-0.374780, -0.004545
0.066612, 0.711073
-0.222104, -0.987991
1.385734, -0.103076
2.539564, 4.324397
9.245490, -2.895543
11.783127, 15.649972
29.867612, -1.296275

0.003647, 0.000530
-0.370562, -0.159747
-0.052185, 0.711276
-0.125204, -1.005689
1.392193, -0.014774
2.501057, 4.348468
9.253325, -2.864601
11.764702, 15.662684
29.868294, -1.277894

0.003697, 0.000548
-0.310972, -0.291996
